agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,04087170,2011-07-02,03:45,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11199A,20110718,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-02T03:45:00Z,NA
USGS,04087170,2011-07-02,03:45,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.633,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-02T03:45:00Z,NA
USGS,04087170,2011-07-02,03:45,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.65,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC203B,20110722,NA,USGSNWQL,2011-07-02T03:45:00Z,NA
USGS,04087170,2011-07-02,03:45,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,1.23,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP195B,20110721,NA,USGSNWQL,2011-07-02T03:45:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.07,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11199A,20110718,NA,USGSNWQL,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.01,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11199A,20110718,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.564,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.57,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC203B,20110722,NA,USGSNWQL,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-02,03:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,1.08,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP195B,20110721,NA,USGSNWQL,2011-07-02T03:50:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.05,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.006,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.335,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.34,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,16:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.71,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-10T16:55:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.08,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.005,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.363,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.37,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-10,17:00,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.78,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-10T17:00:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.05,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.005,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.324,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.33,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.7,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-11T07:50:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.45,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.08,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.003,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.34,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.87,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP220A,20110811,NA,USGSNWQL,2011-07-11T07:55:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.07,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.008,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.55,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.56,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.95,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-11T19:50:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.43,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.1,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.009,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.593,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.6,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-11,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,1.13,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-11T19:55:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.08,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.008,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.361,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.37,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.76,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP220A,20110811,NA,USGSNWQL,2011-07-12T07:50:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.09,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.006,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.41,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,07:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.82,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-12T07:55:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.03,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.003,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.085,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.09,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:50,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.92,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP220A,20110811,NA,USGSNWQL,2011-07-12T19:50:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.77,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.05,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.004,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.175,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.18,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-12,19:55,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.99,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP216A,20110805,NA,USGSNWQL,2011-07-12T19:55:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.81,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.04,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00613,NA,0.004,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11216A,20110804,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00618,NA,0.126,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00631,NA,0.13,NA,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC223B,20110811,NA,USGSNWQL,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:15,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",62855,NA,0.98,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP220A,20110811,NA,USGSNWQL,2011-07-18T05:15:00Z,NA
USGS,04087170,2011-07-18,05:20,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00605,NA,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-18T05:20:00Z,NA
USGS,04087170,2011-07-18,05:20,NA,NA,CDT,K,USGS-WRD,WS,E52AA,NA,NA,NA,9,9,9,"Paper work says station: Milwaukee River at Mouth (Jones Island), WI",00608,NA,0.1,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11216A,20110804,NA,USGSNWQL,2011-07-18T05:20:00Z,NA
